drugname1	drugname2	cell_line	synergy	fold
GEMCITABINE	SORAFENIB	UWB1289	-8.125	6
GEMCITABINE	SUNITINIB	UWB1289	-9.395	0
GEMCITABINE	TEMOZOLOMIDE	UWB1289	-12.4975	6
L778123	GEMCITABINE	UWB1289	-14.06	9
L778123	MK-5108	UWB1289	-5.140000000000001	2
L778123	OXALIPLATIN	UWB1289	-5.569999999999999	8
LAPATINIB	TOPOTECAN	UWB1289	-7.31	2
METFORMIN	MK-4827	UWB1289	-5.0525	8
METFORMIN	MK-5108	UWB1289	-4.4175	9
METFORMIN	TEMOZOLOMIDE	UWB1289	-3.83	8
METHOTREXATE	ABT-888	UWB1289	-3.96	5
METHOTREXATE	AZD1775	UWB1289	-7.385	4
METHOTREXATE	BEZ-235	UWB1289	-8.8325	6
METHOTREXATE	BORTEZOMIB	UWB1289	-4.525	5
METHOTREXATE	DASATINIB	UWB1289	-10.735	9
METHOTREXATE	DINACICLIB	UWB1289	-3.7025	4
METHOTREXATE	ERLOTINIB	UWB1289	-14.705	1
METHOTREXATE	GELDANAMYCIN	UWB1289	-4.2275	7
METHOTREXATE	L778123	UWB1289	-6.845000000000001	0
METHOTREXATE	LAPATINIB	UWB1289	-6.8125	3
METHOTREXATE	MK-2206	UWB1289	-3.5900000000000003	4
METHOTREXATE	MK-4827	UWB1289	-8.055	8
METHOTREXATE	MK-5108	UWB1289	-7.595000000000001	0
METHOTREXATE	MK-8669	UWB1289	-8.68	9
METHOTREXATE	MK-8776	UWB1289	-4.0075	0
METHOTREXATE	PD325901	UWB1289	-8.675	9
METHOTREXATE	SORAFENIB	UWB1289	-7.1175	4
METHOTREXATE	SUNITINIB	UWB1289	-7.435	3
METHOTREXATE	TEMOZOLOMIDE	UWB1289	-12.920000000000002	3
METHOTREXATE	ZOLINZA	UWB1289	-11.585	7
MITOMYCINE	AZD1775	UWB1289	-5.995	4
MITOMYCINE	BORTEZOMIB	UWB1289	-4.285	6
MITOMYCINE	DASATINIB	UWB1289	-5.34	2
MITOMYCINE	ERLOTINIB	UWB1289	-8.42	3
MITOMYCINE	L778123	UWB1289	-8.055	4
MITOMYCINE	MK-2206	UWB1289	-3.48	5
MITOMYCINE	MK-4827	UWB1289	-6.94	8
MITOMYCINE	MK-5108	UWB1289	-3.932500000000001	9
MITOMYCINE	MK-8669	UWB1289	-6.822500000000001	4
MITOMYCINE	PD325901	UWB1289	-5.3975	9
MITOMYCINE	SORAFENIB	UWB1289	-8.145	7
MITOMYCINE	SUNITINIB	UWB1289	-8.025	7
MITOMYCINE	TEMOZOLOMIDE	UWB1289	-3.9725	0
MK-2206	BORTEZOMIB	UWB1289	-3.4375	1
MK-2206	MK-8776	UWB1289	-3.6525	1
MK-2206	OXALIPLATIN	UWB1289	-4.2875	8
MK-4541	CARBOPLATIN	UWB1289	-3.8	2
MK-4541	CYCLOPHOSPHAMIDE	UWB1289	-3.8425	4
MK-4541	GEMCITABINE	UWB1289	-8.092500000000001	8
MK-4541	METHOTREXATE	UWB1289	-4.595	3
MK-4541	TEMOZOLOMIDE	UWB1289	-7.0675	1
MK-4827	DASATINIB	UWB1289	-5.19	5
MK-4827	DINACICLIB	UWB1289	-6.262500000000001	6
MK-4827	ERLOTINIB	UWB1289	-5.6325	1
MK-4827	MK-8669	UWB1289	-3.4575000000000005	7
MK-4827	MK-8776	UWB1289	-7.659999999999999	0
MK-4827	OXALIPLATIN	UWB1289	-8.4825	8
MK-4827	SN-38	UWB1289	-3.605	5
MK-4827	SORAFENIB	UWB1289	-4.6275	9
MK-4827	TOPOTECAN	UWB1289	-5.584999999999999	6
MK-5108	BORTEZOMIB	UWB1289	-3.77	9
MK-5108	MK-4827	UWB1289	-5.8100000000000005	3
MK-5108	MK-8669	UWB1289	-4.9	0
MK-5108	OXALIPLATIN	UWB1289	-5.9775	2
MK-8669	OXALIPLATIN	UWB1289	-4.5	8
MK-8669	SN-38	UWB1289	-6.595000000000001	6
MK-8669	TOPOTECAN	UWB1289	-5.0975	4
MRK-003	5-FU	UWB1289	-4.0125	2
MRK-003	CARBOPLATIN	UWB1289	-4.885	1
MRK-003	DOXORUBICIN	UWB1289	-8.9225	4
MRK-003	GEMCITABINE	UWB1289	-4.515000000000001	2
MRK-003	MITOMYCINE	UWB1289	-6.9725	1
MRK-003	MK-5108	UWB1289	-5.515	0
MRK-003	OXALIPLATIN	UWB1289	-8.965	8
MRK-003	SN-38	UWB1289	-3.84	2
MRK-003	TEMOZOLOMIDE	UWB1289	-4.3675	7
PACLITAXEL	BEZ-235	UWB1289	-5.682499999999999	9
PACLITAXEL	MK-4827	UWB1289	-9.5775	1
PACLITAXEL	MK-8776	UWB1289	-3.5474999999999994	6
PACLITAXEL	TEMOZOLOMIDE	UWB1289	-3.395	6
PD325901	ABT-888	UWB1289	-5.612500000000001	9
PD325901	BORTEZOMIB	UWB1289	-3.4525	0
PD325901	DASATINIB	UWB1289	-4.9575	3
PD325901	GELDANAMYCIN	UWB1289	-6.9925	7
PD325901	OXALIPLATIN	UWB1289	-5.895	0
PD325901	SN-38	UWB1289	-3.975	3
SN-38	SORAFENIB	UWB1289	-6.105	1
SUNITINIB	DASATINIB	UWB1289	-5.317499999999999	3
SUNITINIB	MK-4827	UWB1289	-7.85	3
SUNITINIB	MK-5108	UWB1289	-10.9025	0
SUNITINIB	MK-8776	UWB1289	-7.33	1
SUNITINIB	OXALIPLATIN	UWB1289	-6.7325	7
SUNITINIB	SN-38	UWB1289	-10.8575	4
SUNITINIB	SORAFENIB	UWB1289	-5.034999999999999	5
SUNITINIB	TEMOZOLOMIDE	UWB1289	-5.855	3
SUNITINIB	TOPOTECAN	UWB1289	-13.405	2
TEMOZOLOMIDE	DASATINIB	UWB1289	-5.702500000000001	7
TEMOZOLOMIDE	MK-5108	UWB1289	-4.59	8
TEMOZOLOMIDE	OXALIPLATIN	UWB1289	-12.4375	8
TEMOZOLOMIDE	PD325901	UWB1289	-8.7275	7
TEMOZOLOMIDE	SN-38	UWB1289	-3.5125	8
TEMOZOLOMIDE	TOPOTECAN	UWB1289	-5.1025	5
TOPOTECAN	DINACICLIB	UWB1289	-5.335	1
TOPOTECAN	SORAFENIB	UWB1289	-6.875	1
VINBLASTINE	ABT-888	UWB1289	-7.0025	7
VINBLASTINE	MK-4827	UWB1289	-6.13	3
VINBLASTINE	TEMOZOLOMIDE	UWB1289	-6.81	7
VINORELBINE	AZD1775	UWB1289	-4.47	8
VINORELBINE	MK-4827	UWB1289	-9.6125	4
VINORELBINE	MK-5108	UWB1289	-7.6025	7
VINORELBINE	SUNITINIB	UWB1289	-3.4075	7
VINORELBINE	TEMOZOLOMIDE	UWB1289	-3.78	4
ZOLINZA	DASATINIB	UWB1289	-5.6125	7
ZOLINZA	MK-5108	UWB1289	-3.725	2
ABT-888	BEZ-235	UWB1289BRCA1	10.335	4
ABT-888	MK-8669	UWB1289BRCA1	4.3125	9
ABT-888	SN-38	UWB1289BRCA1	4.0375	6
AZD1775	SN-38	UWB1289BRCA1	4.22	8
BEZ-235	DINACICLIB	UWB1289BRCA1	3.755	3
BEZ-235	SN-38	UWB1289BRCA1	4.6075	2
CARBOPLATIN	BEZ-235	UWB1289BRCA1	5.3325000000000005	5
CYCLOPHOSPHAMIDE	ABT-888	UWB1289BRCA1	3.8775	3
CYCLOPHOSPHAMIDE	AZD1775	UWB1289BRCA1	4.3025	8
CYCLOPHOSPHAMIDE	BEZ-235	UWB1289BRCA1	12.3975	6
CYCLOPHOSPHAMIDE	ERLOTINIB	UWB1289BRCA1	9.13	9
CYCLOPHOSPHAMIDE	GELDANAMYCIN	UWB1289BRCA1	12.8	2
CYCLOPHOSPHAMIDE	L778123	UWB1289BRCA1	4.0775	8
CYCLOPHOSPHAMIDE	LAPATINIB	UWB1289BRCA1	8.305	9
CYCLOPHOSPHAMIDE	MK-2206	UWB1289BRCA1	7.4075	8
CYCLOPHOSPHAMIDE	MK-4827	UWB1289BRCA1	10.27	2
CYCLOPHOSPHAMIDE	MK-5108	UWB1289BRCA1	5.9075	0
CYCLOPHOSPHAMIDE	MK-8669	UWB1289BRCA1	5.73	7
CYCLOPHOSPHAMIDE	PD325901	UWB1289BRCA1	8.57	9
CYCLOPHOSPHAMIDE	SORAFENIB	UWB1289BRCA1	5.694999999999999	4
CYCLOPHOSPHAMIDE	SUNITINIB	UWB1289BRCA1	10.9675	5
CYCLOPHOSPHAMIDE	ZOLINZA	UWB1289BRCA1	5.999999999999999	6
DEXAMETHASONE	ABT-888	UWB1289BRCA1	5.385000000000001	6
DEXAMETHASONE	BEZ-235	UWB1289BRCA1	11.28	1
DEXAMETHASONE	ERLOTINIB	UWB1289BRCA1	4.907500000000001	7
DEXAMETHASONE	GELDANAMYCIN	UWB1289BRCA1	6.83	4
DEXAMETHASONE	L778123	UWB1289BRCA1	7.369999999999999	2
DEXAMETHASONE	LAPATINIB	UWB1289BRCA1	4.4175	5
DEXAMETHASONE	MK-2206	UWB1289BRCA1	6.09	7
DEXAMETHASONE	MK-8669	UWB1289BRCA1	5.702500000000001	8
DEXAMETHASONE	SUNITINIB	UWB1289BRCA1	6.5025	6
DOXORUBICIN	ABT-888	UWB1289BRCA1	4.0175	3
DOXORUBICIN	BEZ-235	UWB1289BRCA1	6.5525	8
DOXORUBICIN	MK-2206	UWB1289BRCA1	5.21	4
DOXORUBICIN	MK-8669	UWB1289BRCA1	4.7775	4
DOXORUBICIN	ZOLINZA	UWB1289BRCA1	10.3625	3
ETOPOSIDE	ABT-888	UWB1289BRCA1	4.36	5
ETOPOSIDE	ERLOTINIB	UWB1289BRCA1	5.2075	4
ETOPOSIDE	GELDANAMYCIN	UWB1289BRCA1	7.205	0
ETOPOSIDE	LAPATINIB	UWB1289BRCA1	7.475	9
ETOPOSIDE	MK-2206	UWB1289BRCA1	4.135	2
ETOPOSIDE	MK-4827	UWB1289BRCA1	8.7425	6
ETOPOSIDE	MK-8776	UWB1289BRCA1	4.27	3
ETOPOSIDE	SUNITINIB	UWB1289BRCA1	3.83	1
ETOPOSIDE	ZOLINZA	UWB1289BRCA1	5.9	4
GELDANAMYCIN	BEZ-235	UWB1289BRCA1	4.5325	2
GELDANAMYCIN	SN-38	UWB1289BRCA1	7.5875	3
GELDANAMYCIN	TOPOTECAN	UWB1289BRCA1	6.452500000000001	4
GEMCITABINE	AZD1775	UWB1289BRCA1	9.595	3
GEMCITABINE	BORTEZOMIB	UWB1289BRCA1	4.4175	6
GEMCITABINE	GELDANAMYCIN	UWB1289BRCA1	10.975	7
GEMCITABINE	MK-2206	UWB1289BRCA1	4.1125	7
GEMCITABINE	MK-8776	UWB1289BRCA1	8.35	3
L778123	BEZ-235	UWB1289BRCA1	9.015	4
L778123	LAPATINIB	UWB1289BRCA1	5.1675	5
L778123	MK-2206	UWB1289BRCA1	9.2475	7
L778123	MK-4827	UWB1289BRCA1	8.8525	1
L778123	MK-8669	UWB1289BRCA1	10.9625	2
L778123	ZOLINZA	UWB1289BRCA1	3.935	9
LAPATINIB	BEZ-235	UWB1289BRCA1	4.8625	8
LAPATINIB	MK-2206	UWB1289BRCA1	5.8975	0
LAPATINIB	PD325901	UWB1289BRCA1	3.97	8
LAPATINIB	SN-38	UWB1289BRCA1	6.135	1
LAPATINIB	SORAFENIB	UWB1289BRCA1	4.98	8
METFORMIN	BEZ-235	UWB1289BRCA1	9.3175	3
METFORMIN	L778123	UWB1289BRCA1	6.367500000000001	4
METFORMIN	LAPATINIB	UWB1289BRCA1	5.742500000000001	2
MITOMYCINE	ABT-888	UWB1289BRCA1	3.945	3
MITOMYCINE	BEZ-235	UWB1289BRCA1	8.705	2
MITOMYCINE	DINACICLIB	UWB1289BRCA1	5.577500000000001	8
MITOMYCINE	GELDANAMYCIN	UWB1289BRCA1	7.2725	9
MITOMYCINE	MK-2206	UWB1289BRCA1	6.16	7
MITOMYCINE	MK-4827	UWB1289BRCA1	6.26	4
MITOMYCINE	MK-8776	UWB1289BRCA1	6.775	1
MITOMYCINE	TEMOZOLOMIDE	UWB1289BRCA1	4.815	5
MITOMYCINE	ZOLINZA	UWB1289BRCA1	5.75	0
MK-2206	ABT-888	UWB1289BRCA1	9.205	9
MK-2206	BEZ-235	UWB1289BRCA1	11.565	2
MK-2206	ERLOTINIB	UWB1289BRCA1	7.81	9
MK-2206	GELDANAMYCIN	UWB1289BRCA1	5.0175	3
MK-2206	PD325901	UWB1289BRCA1	10.4825	7
MK-2206	SN-38	UWB1289BRCA1	4.13	0
MK-2206	SORAFENIB	UWB1289BRCA1	5.285	6
MK-2206	TOPOTECAN	UWB1289BRCA1	4.485	5
MK-4541	CYCLOPHOSPHAMIDE	UWB1289BRCA1	4.300000000000001	0
MK-4541	DOXORUBICIN	UWB1289BRCA1	8.39	9
MK-4541	ERLOTINIB	UWB1289BRCA1	4.055	4
MK-4541	ETOPOSIDE	UWB1289BRCA1	3.8225	1
MK-4541	GEMCITABINE	UWB1289BRCA1	4.945	5
MK-4541	LAPATINIB	UWB1289BRCA1	5.984999999999999	5
MK-4541	MK-2206	UWB1289BRCA1	9.1575	0
MK-4541	MK-4827	UWB1289BRCA1	3.8175	9
MK-4541	TOPOTECAN	UWB1289BRCA1	6.5375	1
MK-4827	GELDANAMYCIN	UWB1289BRCA1	8.015	7
MK-4827	SN-38	UWB1289BRCA1	9.41	7
MK-4827	TOPOTECAN	UWB1289BRCA1	5.0025	7
MK-5108	MK-2206	UWB1289BRCA1	4.7225	5
MK-5108	MK-8669	UWB1289BRCA1	3.8475	8
MK-8669	BEZ-235	UWB1289BRCA1	18.1825	1
MK-8669	SORAFENIB	UWB1289BRCA1	4.805	2
MRK-003	BEZ-235	UWB1289BRCA1	3.7925	2
MRK-003	CYCLOPHOSPHAMIDE	UWB1289BRCA1	6.467499999999999	0
MRK-003	GEMCITABINE	UWB1289BRCA1	5.7125	7
MRK-003	LAPATINIB	UWB1289BRCA1	3.8975	1
MRK-003	MK-2206	UWB1289BRCA1	5.3825	8
MRK-003	PACLITAXEL	UWB1289BRCA1	3.895000000000001	1
MRK-003	TOPOTECAN	UWB1289BRCA1	6.157500000000001	4
PACLITAXEL	MK-5108	UWB1289BRCA1	5.345	2
PD325901	BEZ-235	UWB1289BRCA1	8.584999999999999	0
PD325901	MK-8669	UWB1289BRCA1	5.5425	9
PD325901	SORAFENIB	UWB1289BRCA1	4.237500000000001	5
SUNITINIB	ABT-888	UWB1289BRCA1	4.130000000000001	6
SUNITINIB	BEZ-235	UWB1289BRCA1	5.0425	0
SUNITINIB	MK-2206	UWB1289BRCA1	13.205000000000002	1
SUNITINIB	MK-8669	UWB1289BRCA1	7.14	5
TEMOZOLOMIDE	BEZ-235	UWB1289BRCA1	4.13	6
TEMOZOLOMIDE	MK-4827	UWB1289BRCA1	5.3	0
VINBLASTINE	L778123	UWB1289BRCA1	6.545	6
ZOLINZA	GELDANAMYCIN	UWB1289BRCA1	5.305	0
ZOLINZA	GEMCITABINE	UWB1289BRCA1	3.6925	6
ZOLINZA	LAPATINIB	UWB1289BRCA1	3.84	1
ZOLINZA	MK-2206	UWB1289BRCA1	10.315	8
ZOLINZA	TOPOTECAN	UWB1289BRCA1	5.3675	3
5-FU	ABT-888	UWB1289BRCA1	3.245	3
5-FU	BEZ-235	UWB1289BRCA1	-0.2199999999999999	3
5-FU	BORTEZOMIB	UWB1289BRCA1	-1.105	0
5-FU	DINACICLIB	UWB1289BRCA1	-1.4425	7
5-FU	ERLOTINIB	UWB1289BRCA1	-2.5675	7
5-FU	GELDANAMYCIN	UWB1289BRCA1	2.28	9
5-FU	L778123	UWB1289BRCA1	-0.4899999999999999	3
5-FU	LAPATINIB	UWB1289BRCA1	-0.0374999999999998	4
5-FU	MK-2206	UWB1289BRCA1	2.9725	2
5-FU	MK-4827	UWB1289BRCA1	-2.0725	5
5-FU	MK-5108	UWB1289BRCA1	-1.7575000000000005	3
5-FU	MK-8669	UWB1289BRCA1	0.7575000000000001	6
5-FU	MK-8776	UWB1289BRCA1	-2.505	3
5-FU	PD325901	UWB1289BRCA1	0.1050000000000001	4
5-FU	SORAFENIB	UWB1289BRCA1	-2.0625	0
5-FU	SUNITINIB	UWB1289BRCA1	-2.2550000000000003	7
5-FU	ZOLINZA	UWB1289BRCA1	-2.5625	8
ABT-888	DINACICLIB	UWB1289BRCA1	3.46	8
ABT-888	SORAFENIB	UWB1289BRCA1	-1.0299999999999998	8
AZD1775	BEZ-235	UWB1289BRCA1	1.785	6
AZD1775	BORTEZOMIB	UWB1289BRCA1	-1.21	8
AZD1775	DASATINIB	UWB1289BRCA1	-2.8825000000000003	3
AZD1775	GELDANAMYCIN	UWB1289BRCA1	-2.2575000000000003	7
AZD1775	LAPATINIB	UWB1289BRCA1	-2.3225	0
AZD1775	MK-2206	UWB1289BRCA1	-2.3075	9
AZD1775	MK-5108	UWB1289BRCA1	0.3725	3
AZD1775	MK-8669	UWB1289BRCA1	-0.51	8
AZD1775	MK-8776	UWB1289BRCA1	1.1975	7
AZD1775	PD325901	UWB1289BRCA1	-0.91	9
AZD1775	TOPOTECAN	UWB1289BRCA1	-1.3050000000000002	7
BEZ-235	MK-8776	UWB1289BRCA1	-1.555	5
BEZ-235	OXALIPLATIN	UWB1289BRCA1	-0.23	5
BEZ-235	SORAFENIB	UWB1289BRCA1	2.0075	6
BORTEZOMIB	ABT-888	UWB1289BRCA1	0.5075	3
BORTEZOMIB	BEZ-235	UWB1289BRCA1	3.2475	0
BORTEZOMIB	DASATINIB	UWB1289BRCA1	-1.915	9
BORTEZOMIB	DINACICLIB	UWB1289BRCA1	-3.3400000000000003	1
BORTEZOMIB	GELDANAMYCIN	UWB1289BRCA1	-0.1874999999999997	3
BORTEZOMIB	MK-8669	UWB1289BRCA1	0.8074999999999999	6
BORTEZOMIB	MK-8776	UWB1289BRCA1	-2.0925	3
BORTEZOMIB	OXALIPLATIN	UWB1289BRCA1	-2.2225	8
BORTEZOMIB	SN-38	UWB1289BRCA1	0.91	4
BORTEZOMIB	SORAFENIB	UWB1289BRCA1	-2.22	4
BORTEZOMIB	TOPOTECAN	UWB1289BRCA1	0.3125	6
CARBOPLATIN	AZD1775	UWB1289BRCA1	-1.0825	9
CARBOPLATIN	BORTEZOMIB	UWB1289BRCA1	-1.215	2
CARBOPLATIN	DASATINIB	UWB1289BRCA1	-3.27	2
CARBOPLATIN	DINACICLIB	UWB1289BRCA1	-1.7875	5
CARBOPLATIN	ERLOTINIB	UWB1289BRCA1	-2.5525	9
CARBOPLATIN	GELDANAMYCIN	UWB1289BRCA1	2.885	2
CARBOPLATIN	L778123	UWB1289BRCA1	0.6050000000000002	7
CARBOPLATIN	LAPATINIB	UWB1289BRCA1	0.8475000000000001	1
CARBOPLATIN	MK-2206	UWB1289BRCA1	2.8575000000000004	8
CARBOPLATIN	MK-4827	UWB1289BRCA1	-1.1649999999999998	8
CARBOPLATIN	MK-8669	UWB1289BRCA1	-0.5025	0
CARBOPLATIN	MK-8776	UWB1289BRCA1	-0.225	5
CARBOPLATIN	SUNITINIB	UWB1289BRCA1	1.7425000000000002	0
CARBOPLATIN	ZOLINZA	UWB1289BRCA1	2.4525	6
CYCLOPHOSPHAMIDE	BORTEZOMIB	UWB1289BRCA1	-3.1425000000000005	9
CYCLOPHOSPHAMIDE	DASATINIB	UWB1289BRCA1	3.3875	6
CYCLOPHOSPHAMIDE	DINACICLIB	UWB1289BRCA1	0.3724999999999999	0
CYCLOPHOSPHAMIDE	MK-8776	UWB1289BRCA1	1.5375	2
CYCLOPHOSPHAMIDE	TEMOZOLOMIDE	UWB1289BRCA1	-0.6225	6
DASATINIB	ABT-888	UWB1289BRCA1	0.5824999999999999	2
DASATINIB	BEZ-235	UWB1289BRCA1	-0.3899999999999999	1
DASATINIB	DINACICLIB	UWB1289BRCA1	-1.9525	3
DASATINIB	SN-38	UWB1289BRCA1	0.0374999999999999	2
DASATINIB	SORAFENIB	UWB1289BRCA1	-3.1075000000000004	9
DEXAMETHASONE	AZD1775	UWB1289BRCA1	1.235	9
DEXAMETHASONE	BORTEZOMIB	UWB1289BRCA1	-0.1099999999999999	2
DEXAMETHASONE	DASATINIB	UWB1289BRCA1	1.775	2
DEXAMETHASONE	DINACICLIB	UWB1289BRCA1	0.2150000000000002	8
DEXAMETHASONE	MK-4827	UWB1289BRCA1	3.425	8
DEXAMETHASONE	MK-5108	UWB1289BRCA1	1.515	4
DEXAMETHASONE	MK-8776	UWB1289BRCA1	0.1574999999999999	9
DEXAMETHASONE	PD325901	UWB1289BRCA1	3.3175	4
DEXAMETHASONE	SORAFENIB	UWB1289BRCA1	3.63	0
DEXAMETHASONE	ZOLINZA	UWB1289BRCA1	1.88	7
DOXORUBICIN	AZD1775	UWB1289BRCA1	-0.0124999999999999	3
DOXORUBICIN	BORTEZOMIB	UWB1289BRCA1	-0.1549999999999999	5
DOXORUBICIN	DASATINIB	UWB1289BRCA1	-2.005	1
DOXORUBICIN	DINACICLIB	UWB1289BRCA1	0.5874999999999999	0
DOXORUBICIN	GELDANAMYCIN	UWB1289BRCA1	2.6100000000000003	3
DOXORUBICIN	LAPATINIB	UWB1289BRCA1	0.5624999999999999	0
DOXORUBICIN	MK-4827	UWB1289BRCA1	1.1625	0
DOXORUBICIN	MK-8776	UWB1289BRCA1	3.5474999999999994	8
DOXORUBICIN	SORAFENIB	UWB1289BRCA1	-3.2925	8
DOXORUBICIN	SUNITINIB	UWB1289BRCA1	1.195	1
DOXORUBICIN	TEMOZOLOMIDE	UWB1289BRCA1	-2.155	5
ERLOTINIB	ABT-888	UWB1289BRCA1	0.4625	4
ERLOTINIB	BEZ-235	UWB1289BRCA1	1.7075	5
ERLOTINIB	BORTEZOMIB	UWB1289BRCA1	-0.3249999999999999	2
ERLOTINIB	DASATINIB	UWB1289BRCA1	0.99	6
ERLOTINIB	DINACICLIB	UWB1289BRCA1	-1.485	3
ERLOTINIB	MK-8669	UWB1289BRCA1	2.3975	1
ERLOTINIB	PD325901	UWB1289BRCA1	1.3725	7
ERLOTINIB	SN-38	UWB1289BRCA1	-0.4199999999999999	6
ERLOTINIB	SORAFENIB	UWB1289BRCA1	0.92	7
ETOPOSIDE	AZD1775	UWB1289BRCA1	-0.0449999999999999	7
ETOPOSIDE	BEZ-235	UWB1289BRCA1	-0.5625000000000001	9
ETOPOSIDE	BORTEZOMIB	UWB1289BRCA1	0.7025	1
ETOPOSIDE	DASATINIB	UWB1289BRCA1	0.98	3
ETOPOSIDE	DINACICLIB	UWB1289BRCA1	1.5025	2
ETOPOSIDE	MK-5108	UWB1289BRCA1	-2.155	6
ETOPOSIDE	MK-8669	UWB1289BRCA1	1.9275	8
ETOPOSIDE	PD325901	UWB1289BRCA1	1.21	9
ETOPOSIDE	SORAFENIB	UWB1289BRCA1	1.64	0
ETOPOSIDE	TEMOZOLOMIDE	UWB1289BRCA1	1.395	7
GELDANAMYCIN	DINACICLIB	UWB1289BRCA1	1.3225	6
GELDANAMYCIN	MK-8776	UWB1289BRCA1	2.8825000000000003	2
GELDANAMYCIN	OXALIPLATIN	UWB1289BRCA1	-0.2725000000000001	8
GEMCITABINE	BEZ-235	UWB1289BRCA1	3.6575	4
GEMCITABINE	DINACICLIB	UWB1289BRCA1	-2.6525	1
GEMCITABINE	LAPATINIB	UWB1289BRCA1	-2.5975	5
GEMCITABINE	MK-8669	UWB1289BRCA1	3.4975	5
GEMCITABINE	PD325901	UWB1289BRCA1	0.7324999999999999	4
L778123	ABT-888	UWB1289BRCA1	2.2625	4
L778123	AZD1775	UWB1289BRCA1	0.5874999999999999	5
L778123	BORTEZOMIB	UWB1289BRCA1	-1.9725	0
L778123	DASATINIB	UWB1289BRCA1	0.4525000000000001	6
L778123	DINACICLIB	UWB1289BRCA1	1.4525	5
L778123	ERLOTINIB	UWB1289BRCA1	1.0775	1
L778123	ETOPOSIDE	UWB1289BRCA1	3.5875	6
L778123	GELDANAMYCIN	UWB1289BRCA1	2.9075	5
L778123	GEMCITABINE	UWB1289BRCA1	2.575	4
L778123	MK-8776	UWB1289BRCA1	-0.2975	4
L778123	PD325901	UWB1289BRCA1	0.4850000000000001	1
L778123	SN-38	UWB1289BRCA1	2.5525	5
L778123	SUNITINIB	UWB1289BRCA1	2.695	4
L778123	TEMOZOLOMIDE	UWB1289BRCA1	-1.765	2
L778123	TOPOTECAN	UWB1289BRCA1	2.225	1
LAPATINIB	ABT-888	UWB1289BRCA1	2.3625000000000003	3
LAPATINIB	BORTEZOMIB	UWB1289BRCA1	1.91	6
LAPATINIB	DASATINIB	UWB1289BRCA1	0.9825	9
LAPATINIB	DINACICLIB	UWB1289BRCA1	3.1275000000000004	0
LAPATINIB	ERLOTINIB	UWB1289BRCA1	-0.3125000000000001	6
LAPATINIB	GELDANAMYCIN	UWB1289BRCA1	2.7075	1
LAPATINIB	MK-4827	UWB1289BRCA1	3.3625000000000003	6
LAPATINIB	MK-5108	UWB1289BRCA1	1.925	5
LAPATINIB	MK-8669	UWB1289BRCA1	0.6575	5
LAPATINIB	MK-8776	UWB1289BRCA1	-2.035	3
LAPATINIB	TOPOTECAN	UWB1289BRCA1	-3.1950000000000003	8
METFORMIN	ABT-888	UWB1289BRCA1	3.3425	2
METFORMIN	BORTEZOMIB	UWB1289BRCA1	-0.625	9
METFORMIN	DASATINIB	UWB1289BRCA1	-0.2425000000000002	7
METFORMIN	ERLOTINIB	UWB1289BRCA1	2.92	0
METFORMIN	GELDANAMYCIN	UWB1289BRCA1	3.595	4
METFORMIN	MK-2206	UWB1289BRCA1	-2.405	2
METFORMIN	MK-4827	UWB1289BRCA1	-1.905	8
METFORMIN	MK-5108	UWB1289BRCA1	0.1949999999999999	9
METFORMIN	MK-8669	UWB1289BRCA1	-3.2275	8
METFORMIN	MK-8776	UWB1289BRCA1	-0.845	0
METFORMIN	PD325901	UWB1289BRCA1	0.4299999999999999	0
METFORMIN	SORAFENIB	UWB1289BRCA1	1.89	1
METFORMIN	SUNITINIB	UWB1289BRCA1	0.0499999999999999	0
METFORMIN	ZOLINZA	UWB1289BRCA1	-1.5874999999999997	6
METHOTREXATE	ABT-888	UWB1289BRCA1	0.965	1
METHOTREXATE	BORTEZOMIB	UWB1289BRCA1	-1.3475	8
METHOTREXATE	DINACICLIB	UWB1289BRCA1	-0.7575000000000001	8
METHOTREXATE	GELDANAMYCIN	UWB1289BRCA1	-0.7025	0
METHOTREXATE	L778123	UWB1289BRCA1	-2.9725	1
METHOTREXATE	MK-2206	UWB1289BRCA1	-1.6375	7
METHOTREXATE	MK-4827	UWB1289BRCA1	0.2099999999999999	1
METHOTREXATE	MK-5108	UWB1289BRCA1	-2.1675000000000004	4
MITOMYCINE	AZD1775	UWB1289BRCA1	-2.51	3
MITOMYCINE	BORTEZOMIB	UWB1289BRCA1	0.1175	1
MITOMYCINE	DASATINIB	UWB1289BRCA1	-1.1425	1
MITOMYCINE	ERLOTINIB	UWB1289BRCA1	1.6875	5
MITOMYCINE	L778123	UWB1289BRCA1	0.2675	5
MITOMYCINE	LAPATINIB	UWB1289BRCA1	3.38	9
MITOMYCINE	MK-5108	UWB1289BRCA1	1.1324999999999998	9
MITOMYCINE	MK-8669	UWB1289BRCA1	1.5425	9
MITOMYCINE	PD325901	UWB1289BRCA1	1.7624999999999995	9
MITOMYCINE	SORAFENIB	UWB1289BRCA1	-0.6299999999999999	4
MITOMYCINE	SUNITINIB	UWB1289BRCA1	2.665	1
MK-2206	BORTEZOMIB	UWB1289BRCA1	0.695	3
MK-2206	DINACICLIB	UWB1289BRCA1	2.535	7
MK-2206	MK-8669	UWB1289BRCA1	2.43	1
MK-2206	MK-8776	UWB1289BRCA1	-0.8049999999999999	0
MK-4541	5-FU	UWB1289BRCA1	-0.2774999999999999	2
