drugname1	drugname2	cell_line	synergy	fold
VINORELBINE	MK-4827	SKMES1	-1.0625	8
VINORELBINE	MK-5108	SKMES1	0.1624999999999999	8
VINORELBINE	MK-8669	SKMES1	-0.2999999999999999	8
VINORELBINE	MK-8776	SKMES1	1.0275	5
VINORELBINE	TEMOZOLOMIDE	SKMES1	0.355	9
ZOLINZA	DASATINIB	SKMES1	-3.26	7
ZOLINZA	DINACICLIB	SKMES1	-0.8975	2
ZOLINZA	GELDANAMYCIN	SKMES1	-3.0700000000000003	4
ZOLINZA	LAPATINIB	SKMES1	2.0700000000000003	4
ZOLINZA	MK-4827	SKMES1	-0.7575000000000001	4
ZOLINZA	MK-5108	SKMES1	1.4625	6
ZOLINZA	MK-8669	SKMES1	0.6500000000000001	8
ZOLINZA	OXALIPLATIN	SKMES1	1.475	2
ZOLINZA	PD325901	SKMES1	-4.42	7
ZOLINZA	SUNITINIB	SKMES1	2.11	1
5-FU	DASATINIB	SKMES1	-8.5225	2
5-FU	L778123	SKMES1	-7.875	7
5-FU	LAPATINIB	SKMES1	-6.7925	1
5-FU	MK-2206	SKMES1	-7.165000000000001	2
5-FU	MK-4827	SKMES1	-8.504999999999999	7
5-FU	MK-5108	SKMES1	-9.56	3
5-FU	PD325901	SKMES1	-10.4075	5
ABT-888	OXALIPLATIN	SKMES1	-7.8375	4
BORTEZOMIB	OXALIPLATIN	SKMES1	-4.61	4
CARBOPLATIN	MK-2206	SKMES1	-6.2475	8
CARBOPLATIN	PD325901	SKMES1	-7.5225	6
CARBOPLATIN	TEMOZOLOMIDE	SKMES1	-6.7625	6
DEXAMETHASONE	L778123	SKMES1	-6.1875	0
DEXAMETHASONE	MK-4827	SKMES1	-6.76	7
DEXAMETHASONE	MK-5108	SKMES1	-8.8825	3
DEXAMETHASONE	TEMOZOLOMIDE	SKMES1	-6.827500000000001	5
DOXORUBICIN	L778123	SKMES1	-5.334999999999999	2
DOXORUBICIN	MK-5108	SKMES1	-6.3100000000000005	6
ERLOTINIB	OXALIPLATIN	SKMES1	-5.045	5
L778123	ETOPOSIDE	SKMES1	-4.8125	9
L778123	MK-4827	SKMES1	-4.7425	8
L778123	OXALIPLATIN	SKMES1	-7.609999999999999	9
LAPATINIB	ERLOTINIB	SKMES1	-8.4925	8
LAPATINIB	OXALIPLATIN	SKMES1	-6.0025	8
METFORMIN	MK-2206	SKMES1	-8.725000000000001	5
METHOTREXATE	AZD1775	SKMES1	-6.572500000000001	7
METHOTREXATE	BEZ-235	SKMES1	-7.415	4
METHOTREXATE	DASATINIB	SKMES1	-9.805	9
METHOTREXATE	ERLOTINIB	SKMES1	-8.545	5
METHOTREXATE	GELDANAMYCIN	SKMES1	-6.3	3
METHOTREXATE	L778123	SKMES1	-7.314999999999999	9
METHOTREXATE	LAPATINIB	SKMES1	-8.185	0
METHOTREXATE	MK-5108	SKMES1	-4.9	8
METHOTREXATE	MK-8776	SKMES1	-4.7	6
METHOTREXATE	PD325901	SKMES1	-5.545	8
METHOTREXATE	SUNITINIB	SKMES1	-9.95	6
METHOTREXATE	TEMOZOLOMIDE	SKMES1	-8.6375	3
MITOMYCINE	ERLOTINIB	SKMES1	-6.864999999999999	1
MITOMYCINE	L778123	SKMES1	-13.8875	2
MITOMYCINE	MK-5108	SKMES1	-5.2325	0
MITOMYCINE	PD325901	SKMES1	-5.41	9
MITOMYCINE	SORAFENIB	SKMES1	-18.297500000000003	6
MK-2206	OXALIPLATIN	SKMES1	-6.515000000000001	1
MK-4541	5-FU	SKMES1	-9.5425	8
MK-4541	CARBOPLATIN	SKMES1	-7.225	7
MK-4541	DEXAMETHASONE	SKMES1	-6.28	1
MK-4541	METFORMIN	SKMES1	-6.7225	3
MK-4541	MK-4827	SKMES1	-7.422499999999999	4
MK-4541	MK-5108	SKMES1	-5.165	4
MK-4541	MK-8669	SKMES1	-7.095	5
MK-4541	MRK-003	SKMES1	-7.3725	7
MK-4541	OXALIPLATIN	SKMES1	-9.1575	3
MK-4541	SN-38	SKMES1	-6.215	0
MK-4541	TEMOZOLOMIDE	SKMES1	-7.6325	9
MK-4541	VINBLASTINE	SKMES1	-5.3575	2
MK-4827	ABT-888	SKMES1	-4.8125	4
MK-4827	OXALIPLATIN	SKMES1	-7.935	4
MK-4827	PD325901	SKMES1	-6.475	6
MK-5108	ERLOTINIB	SKMES1	-4.825	1
MK-5108	OXALIPLATIN	SKMES1	-6.2325	9
MK-5108	PD325901	SKMES1	-4.8675	2
MK-8669	OXALIPLATIN	SKMES1	-6.5	1
MRK-003	5-FU	SKMES1	-7.4925	8
MRK-003	DEXAMETHASONE	SKMES1	-7.472499999999999	2
MRK-003	L778123	SKMES1	-4.9750000000000005	7
MRK-003	MITOMYCINE	SKMES1	-5.1375	3
MRK-003	OXALIPLATIN	SKMES1	-9.82	0
MRK-003	PD325901	SKMES1	-4.52	0
MRK-003	TEMOZOLOMIDE	SKMES1	-5.442499999999999	2
PD325901	DINACICLIB	SKMES1	-7.08	9
TEMOZOLOMIDE	OXALIPLATIN	SKMES1	-8.8025	0
TEMOZOLOMIDE	PD325901	SKMES1	-5.2375	1
VINBLASTINE	MK-4827	SKMES1	-5.285	4
VINBLASTINE	TEMOZOLOMIDE	SKMES1	-8.487499999999999	1
VINORELBINE	PD325901	SKMES1	-5.8175	5
5-FU	AZD1775	SKOV3	5.6225	3
5-FU	BEZ-235	SKOV3	4.4175	3
5-FU	L778123	SKOV3	2.8425	0
5-FU	MK-8669	SKOV3	5.865	7
5-FU	MK-8776	SKOV3	3.095	7
5-FU	SORAFENIB	SKOV3	12.535	6
5-FU	SUNITINIB	SKOV3	12.0275	3
ABT-888	BEZ-235	SKOV3	10.715	4
ABT-888	DINACICLIB	SKOV3	3.8425	2
ABT-888	GELDANAMYCIN	SKOV3	4.41	5
ABT-888	MK-8669	SKOV3	4.359999999999999	3
ABT-888	MK-8776	SKOV3	4.2125	6
ABT-888	SN-38	SKOV3	6.7475	3
ABT-888	SORAFENIB	SKOV3	17.1275	4
AZD1775	ABT-888	SKOV3	3.08	0
AZD1775	BEZ-235	SKOV3	11.4225	7
AZD1775	DASATINIB	SKOV3	2.7300000000000004	8
AZD1775	DINACICLIB	SKOV3	3.6925	8
AZD1775	ERLOTINIB	SKOV3	3.2925	8
AZD1775	GELDANAMYCIN	SKOV3	2.92	6
AZD1775	LAPATINIB	SKOV3	4.574999999999999	9
AZD1775	MK-2206	SKOV3	9.3525	3
AZD1775	MK-5108	SKOV3	13.35	7
AZD1775	MK-8669	SKOV3	12.7125	0
AZD1775	MK-8776	SKOV3	29.47	7
AZD1775	SN-38	SKOV3	9.21	3
AZD1775	SORAFENIB	SKOV3	15.0425	8
AZD1775	TOPOTECAN	SKOV3	2.6425	7
BEZ-235	DINACICLIB	SKOV3	5.3175	9
BEZ-235	MK-8776	SKOV3	6.85	8
BEZ-235	OXALIPLATIN	SKOV3	7.479999999999999	5
BEZ-235	SN-38	SKOV3	10.06	5
BEZ-235	SORAFENIB	SKOV3	11.8675	6
BORTEZOMIB	BEZ-235	SKOV3	4.135	3
BORTEZOMIB	GELDANAMYCIN	SKOV3	3.72	0
BORTEZOMIB	SORAFENIB	SKOV3	13.05	9
CARBOPLATIN	AZD1775	SKOV3	5.9125	1
CARBOPLATIN	BEZ-235	SKOV3	7.1975	3
CARBOPLATIN	MK-8669	SKOV3	6.4925	7
CARBOPLATIN	MK-8776	SKOV3	8.41	3
CARBOPLATIN	SORAFENIB	SKOV3	2.8825000000000003	8
CARBOPLATIN	TEMOZOLOMIDE	SKOV3	3.3425	4
CARBOPLATIN	ZOLINZA	SKOV3	4.425	4
CYCLOPHOSPHAMIDE	ABT-888	SKOV3	4.76	6
CYCLOPHOSPHAMIDE	AZD1775	SKOV3	6.0575	9
CYCLOPHOSPHAMIDE	BEZ-235	SKOV3	12.0025	2
CYCLOPHOSPHAMIDE	BORTEZOMIB	SKOV3	3.1725000000000003	2
CYCLOPHOSPHAMIDE	DASATINIB	SKOV3	4.58	5
CYCLOPHOSPHAMIDE	DINACICLIB	SKOV3	5.3925	8
CYCLOPHOSPHAMIDE	ERLOTINIB	SKOV3	5.2475	2
CYCLOPHOSPHAMIDE	GELDANAMYCIN	SKOV3	9.195	8
CYCLOPHOSPHAMIDE	LAPATINIB	SKOV3	3.865	1
CYCLOPHOSPHAMIDE	MK-2206	SKOV3	7.687499999999999	9
CYCLOPHOSPHAMIDE	MK-5108	SKOV3	10.265	8
CYCLOPHOSPHAMIDE	MK-8669	SKOV3	6.105	0
CYCLOPHOSPHAMIDE	MK-8776	SKOV3	9.05	6
CYCLOPHOSPHAMIDE	SORAFENIB	SKOV3	18.4975	0
CYCLOPHOSPHAMIDE	SUNITINIB	SKOV3	8.472499999999998	7
CYCLOPHOSPHAMIDE	TEMOZOLOMIDE	SKOV3	8.045	0
CYCLOPHOSPHAMIDE	ZOLINZA	SKOV3	5.7425	6
DASATINIB	BEZ-235	SKOV3	3.06	0
DASATINIB	SORAFENIB	SKOV3	6.95	2
DEXAMETHASONE	AZD1775	SKOV3	8.370000000000001	7
DEXAMETHASONE	BEZ-235	SKOV3	7.425	2
DEXAMETHASONE	DASATINIB	SKOV3	8.36	1
DEXAMETHASONE	ERLOTINIB	SKOV3	6.465	4
DEXAMETHASONE	LAPATINIB	SKOV3	8.855	2
DEXAMETHASONE	MK-2206	SKOV3	8.5875	9
DEXAMETHASONE	MK-5108	SKOV3	6.73	9
DEXAMETHASONE	MK-8669	SKOV3	7.300000000000001	2
DEXAMETHASONE	SORAFENIB	SKOV3	10.06	2
DEXAMETHASONE	SUNITINIB	SKOV3	14.467499999999998	8
DINACICLIB	MK-8776	SKOV3	7.19	9
DOXORUBICIN	ABT-888	SKOV3	6.922499999999999	5
DOXORUBICIN	AZD1775	SKOV3	10.044999999999998	9
DOXORUBICIN	BEZ-235	SKOV3	5.859999999999999	5
DOXORUBICIN	DINACICLIB	SKOV3	7.460000000000001	0
DOXORUBICIN	GELDANAMYCIN	SKOV3	4.4125	7
DOXORUBICIN	MK-8669	SKOV3	7.0625	3
DOXORUBICIN	MK-8776	SKOV3	9.114999999999998	6
DOXORUBICIN	SORAFENIB	SKOV3	2.9025	1
DOXORUBICIN	TEMOZOLOMIDE	SKOV3	8.045	0
DOXORUBICIN	ZOLINZA	SKOV3	12.645	3
ERLOTINIB	BEZ-235	SKOV3	7.79	0
ERLOTINIB	DINACICLIB	SKOV3	4.8925	0
ERLOTINIB	MK-8669	SKOV3	7.25	8
ERLOTINIB	MK-8776	SKOV3	6.48	8
ERLOTINIB	SN-38	SKOV3	9.5775	1
ERLOTINIB	SORAFENIB	SKOV3	12.5175	5
ETOPOSIDE	ABT-888	SKOV3	3.2875	5
ETOPOSIDE	AZD1775	SKOV3	4.0825	5
ETOPOSIDE	ERLOTINIB	SKOV3	6.015000000000001	2
ETOPOSIDE	GELDANAMYCIN	SKOV3	6.6125	6
ETOPOSIDE	LAPATINIB	SKOV3	4.297499999999999	3
ETOPOSIDE	MK-5108	SKOV3	3.735	1
ETOPOSIDE	MK-8776	SKOV3	7.7325	7
ETOPOSIDE	SORAFENIB	SKOV3	11.1775	6
ETOPOSIDE	SUNITINIB	SKOV3	3.265	8
ETOPOSIDE	ZOLINZA	SKOV3	9.78	7
GELDANAMYCIN	BEZ-235	SKOV3	3.1725	3
GELDANAMYCIN	DINACICLIB	SKOV3	3.9425	1
GELDANAMYCIN	OXALIPLATIN	SKOV3	3.5125	3
GELDANAMYCIN	SN-38	SKOV3	6.952500000000001	2
GELDANAMYCIN	SORAFENIB	SKOV3	12.3525	7
GEMCITABINE	AZD1775	SKOV3	18.5725	8
GEMCITABINE	BEZ-235	SKOV3	9.43	9
GEMCITABINE	DINACICLIB	SKOV3	5.6075	0
GEMCITABINE	MK-5108	SKOV3	8.5275	7
GEMCITABINE	MK-8669	SKOV3	11.515	6
GEMCITABINE	MK-8776	SKOV3	35.225	2
GEMCITABINE	PD325901	SKOV3	2.8725	9
GEMCITABINE	SORAFENIB	SKOV3	6.5025	4
GEMCITABINE	SUNITINIB	SKOV3	3.595	1
GEMCITABINE	TEMOZOLOMIDE	SKOV3	7.2775	5
L778123	AZD1775	SKOV3	9.8625	5
L778123	BEZ-235	SKOV3	11.8475	4
L778123	DASATINIB	SKOV3	3.615	4
L778123	DINACICLIB	SKOV3	3.4575000000000005	5
L778123	ERLOTINIB	SKOV3	4.967499999999999	0
L778123	GELDANAMYCIN	SKOV3	9.9325	6
L778123	LAPATINIB	SKOV3	5.88	5
L778123	MK-2206	SKOV3	8.83	1
L778123	MK-5108	SKOV3	6.779999999999999	7
L778123	MK-8669	SKOV3	17.2525	5
L778123	SORAFENIB	SKOV3	16.1725	4
L778123	SUNITINIB	SKOV3	16.665	4
L778123	TEMOZOLOMIDE	SKOV3	2.9800000000000004	2
L778123	TOPOTECAN	SKOV3	14.4625	5
L778123	ZOLINZA	SKOV3	8.850000000000001	4
LAPATINIB	ABT-888	SKOV3	3.3725	3
LAPATINIB	BEZ-235	SKOV3	5.782500000000001	1
LAPATINIB	DASATINIB	SKOV3	5.555	3
LAPATINIB	DINACICLIB	SKOV3	2.64	6
LAPATINIB	GELDANAMYCIN	SKOV3	3.747500000000001	9
LAPATINIB	MK-2206	SKOV3	5.895	0
LAPATINIB	MK-5108	SKOV3	3.4425	6
LAPATINIB	MK-8669	SKOV3	3.8875	1
LAPATINIB	SN-38	SKOV3	6.2375	6
LAPATINIB	SORAFENIB	SKOV3	17.7375	5
METFORMIN	AZD1775	SKOV3	2.8300000000000005	5
METFORMIN	BEZ-235	SKOV3	7.405000000000001	3
METFORMIN	SORAFENIB	SKOV3	14.96	8
METFORMIN	TEMOZOLOMIDE	SKOV3	3.4425	2
METHOTREXATE	AZD1775	SKOV3	5.605	9
METHOTREXATE	BEZ-235	SKOV3	8.11	7
METHOTREXATE	GELDANAMYCIN	SKOV3	4.6425	0
METHOTREXATE	MK-2206	SKOV3	2.8225	4
METHOTREXATE	MK-8776	SKOV3	6.225	3
METHOTREXATE	SORAFENIB	SKOV3	18.4	9
METHOTREXATE	SUNITINIB	SKOV3	3.665	9
METHOTREXATE	TEMOZOLOMIDE	SKOV3	3.87	8
METHOTREXATE	ZOLINZA	SKOV3	2.655	0
MITOMYCINE	AZD1775	SKOV3	4.970000000000001	0
MITOMYCINE	MK-8669	SKOV3	2.845	1
MITOMYCINE	MK-8776	SKOV3	10.5425	0
MITOMYCINE	ZOLINZA	SKOV3	6.7225	6
MK-2206	ABT-888	SKOV3	3.3575	1
MK-2206	BEZ-235	SKOV3	9.6475	8
MK-2206	DINACICLIB	SKOV3	2.81	8
MK-2206	ERLOTINIB	SKOV3	9.7925	1
MK-2206	GELDANAMYCIN	SKOV3	3.8975	1
MK-2206	MK-8669	SKOV3	12.0425	8
MK-2206	PD325901	SKOV3	7.775	1
MK-2206	SN-38	SKOV3	3.085	4
MK-2206	SORAFENIB	SKOV3	14.7525	3
MK-4541	ABT-888	SKOV3	8.24	1
MK-4541	AZD1775	SKOV3	9.135	2
MK-4541	BEZ-235	SKOV3	9.8525	5
MK-4541	BORTEZOMIB	SKOV3	4.75	5
MK-4541	CARBOPLATIN	SKOV3	5.092500000000001	9
MK-4541	CYCLOPHOSPHAMIDE	SKOV3	7.35	4
MK-4541	DASATINIB	SKOV3	3.885	9
MK-4541	DEXAMETHASONE	SKOV3	6.1625	9
MK-4541	DINACICLIB	SKOV3	4.91	5
MK-4541	DOXORUBICIN	SKOV3	15.5	1
MK-4541	ERLOTINIB	SKOV3	6.8675	3
MK-4541	ETOPOSIDE	SKOV3	5.3625	7
MK-4541	GELDANAMYCIN	SKOV3	7.33	1
MK-4541	L778123	SKOV3	5.5275	0
MK-4541	LAPATINIB	SKOV3	6.9325	3
MK-4541	METFORMIN	SKOV3	3.045	4
MK-4541	METHOTREXATE	SKOV3	6.9575000000000005	2
MK-4541	MITOMYCINE	SKOV3	3.495	1
MK-4541	MK-2206	SKOV3	8.98	4
MK-4541	MK-5108	SKOV3	3.925	0
MK-4541	MK-8669	SKOV3	10.355	8
MK-4541	MK-8776	SKOV3	7.34	5
MK-4541	MRK-003	SKOV3	6.3775	4
MK-4541	PACLITAXEL	SKOV3	7.3475	7
MK-4541	SN-38	SKOV3	5.890000000000001	3
MK-4541	SORAFENIB	SKOV3	20.32	6
MK-4541	SUNITINIB	SKOV3	6.325	4
MK-4541	TEMOZOLOMIDE	SKOV3	9.1475	8
MK-4541	TOPOTECAN	SKOV3	6.2475	6
MK-4541	VINBLASTINE	SKOV3	5.08	7
MK-4541	VINORELBINE	SKOV3	7.4475	1
MK-4541	ZOLINZA	SKOV3	9.0725	1
MK-4827	BEZ-235	SKOV3	5.8950000000000005	8
MK-4827	SN-38	SKOV3	11.5725	6
MK-4827	SORAFENIB	SKOV3	14.27	6
MK-4827	TOPOTECAN	SKOV3	11.545	2
MK-5108	ABT-888	SKOV3	7.36	5
MK-5108	BEZ-235	SKOV3	10.7875	6
MK-5108	BORTEZOMIB	SKOV3	5.605	3
MK-5108	DASATINIB	SKOV3	5.65	9
MK-5108	DINACICLIB	SKOV3	7.297499999999999	8
MK-5108	ERLOTINIB	SKOV3	5.6175	6
MK-5108	GELDANAMYCIN	SKOV3	9.9	3
MK-5108	MK-2206	SKOV3	5.1850000000000005	7
MK-5108	MK-4827	SKOV3	3.21	5
MK-5108	MK-8669	SKOV3	7.615	4
MK-5108	MK-8776	SKOV3	10.8675	9
MK-5108	PD325901	SKOV3	5.8275	8
MK-5108	SORAFENIB	SKOV3	17.745	1
MK-5108	TOPOTECAN	SKOV3	10.935	5
MK-8669	BEZ-235	SKOV3	15.5175	9
MK-8669	DINACICLIB	SKOV3	4.4525	5
MK-8669	GELDANAMYCIN	SKOV3	4.585	6
MK-8669	MK-8776	SKOV3	14.595	6
MK-8669	SN-38	SKOV3	5.955	6
MK-8669	SORAFENIB	SKOV3	14.535	7
MK-8669	TOPOTECAN	SKOV3	4.4075	5
MRK-003	ABT-888	SKOV3	3.3000000000000003	7
MRK-003	AZD1775	SKOV3	8.2875	2
MRK-003	BEZ-235	SKOV3	14.68	9
MRK-003	CYCLOPHOSPHAMIDE	SKOV3	3.9075	9
MRK-003	DEXAMETHASONE	SKOV3	6.782500000000001	3
MRK-003	DINACICLIB	SKOV3	4.5075	2
MRK-003	ERLOTINIB	SKOV3	8.35	9
MRK-003	ETOPOSIDE	SKOV3	5.59	2
MRK-003	GELDANAMYCIN	SKOV3	4.09	8
MRK-003	GEMCITABINE	SKOV3	9.3175	1
MRK-003	L778123	SKOV3	3.8025	2
MRK-003	LAPATINIB	SKOV3	10.7875	5
MRK-003	METHOTREXATE	SKOV3	3.1675	4
MRK-003	MK-2206	SKOV3	10.9875	4
MRK-003	MK-4827	SKOV3	4.585	4
MRK-003	MK-5108	SKOV3	10.465	6
MRK-003	MK-8669	SKOV3	14.69	6
MRK-003	MK-8776	SKOV3	12.7375	4
MRK-003	PACLITAXEL	SKOV3	7.344999999999999	9
MRK-003	SN-38	SKOV3	12.1875	4
MRK-003	SORAFENIB	SKOV3	25.9625	2
MRK-003	SUNITINIB	SKOV3	9.43	3
MRK-003	TEMOZOLOMIDE	SKOV3	8.64	0
MRK-003	TOPOTECAN	SKOV3	19.9975	0
MRK-003	VINBLASTINE	SKOV3	19.3125	0
MRK-003	VINORELBINE	SKOV3	8.772499999999999	2
MRK-003	ZOLINZA	SKOV3	8.352500000000001	6
OXALIPLATIN	MK-8776	SKOV3	4.45	7
OXALIPLATIN	SORAFENIB	SKOV3	9.4625	1
PACLITAXEL	ABT-888	SKOV3	4.8	8
PACLITAXEL	AZD1775	SKOV3	7.965	1
PACLITAXEL	BEZ-235	SKOV3	3.53	9
PACLITAXEL	DINACICLIB	SKOV3	2.7875	3
PACLITAXEL	MK-2206	SKOV3	6.135	1
PACLITAXEL	MK-5108	SKOV3	8.8625	9
PACLITAXEL	MK-8669	SKOV3	6.154999999999999	0
PACLITAXEL	MK-8776	SKOV3	4.765	9
PACLITAXEL	SORAFENIB	SKOV3	11.6875	2
PACLITAXEL	SUNITINIB	SKOV3	5.0775	6
PACLITAXEL	TEMOZOLOMIDE	SKOV3	6.77	2
PACLITAXEL	ZOLINZA	SKOV3	5.305	1
PD325901	BEZ-235	SKOV3	8.592500000000001	4
PD325901	GELDANAMYCIN	SKOV3	3.2675	9
PD325901	SORAFENIB	SKOV3	21.1625	0
SN-38	MK-8776	SKOV3	6.005	1
SN-38	SORAFENIB	SKOV3	17.325000000000003	7
SORAFENIB	DINACICLIB	SKOV3	13.5175	7
SORAFENIB	MK-8776	SKOV3	9.735	7
SUNITINIB	ABT-888	SKOV3	8.7775	5
SUNITINIB	BEZ-235	SKOV3	10.83	4
SUNITINIB	DINACICLIB	SKOV3	5.02	9
SUNITINIB	ERLOTINIB	SKOV3	8.1275	5
SUNITINIB	GELDANAMYCIN	SKOV3	4.6375	2
SUNITINIB	LAPATINIB	SKOV3	11.7	7
SUNITINIB	MK-2206	SKOV3	12.29	2
SUNITINIB	MK-5108	SKOV3	3.2625	7
SUNITINIB	MK-8669	SKOV3	13.405	4
SUNITINIB	PD325901	SKOV3	6.6225000000000005	8
SUNITINIB	SN-38	SKOV3	6.3975	4
SUNITINIB	SORAFENIB	SKOV3	8.5475	5
SUNITINIB	TEMOZOLOMIDE	SKOV3	12.3275	2
TEMOZOLOMIDE	ABT-888	SKOV3	7.7925	4
TEMOZOLOMIDE	AZD1775	SKOV3	10.95	8
TEMOZOLOMIDE	BEZ-235	SKOV3	11.7375	3
TEMOZOLOMIDE	BORTEZOMIB	SKOV3	3.7375	5
TEMOZOLOMIDE	DASATINIB	SKOV3	3.3125	8
TEMOZOLOMIDE	DINACICLIB	SKOV3	5.1075	9
TEMOZOLOMIDE	ERLOTINIB	SKOV3	4.85	3
TEMOZOLOMIDE	GELDANAMYCIN	SKOV3	5.405	4
TEMOZOLOMIDE	LAPATINIB	SKOV3	3.4025	8
TEMOZOLOMIDE	MK-2206	SKOV3	5.915	6
TEMOZOLOMIDE	MK-4827	SKOV3	23.7225	0
TEMOZOLOMIDE	MK-5108	SKOV3	9.1725	5
TEMOZOLOMIDE	MK-8669	SKOV3	9.965	1
TEMOZOLOMIDE	MK-8776	SKOV3	13.19	0
TEMOZOLOMIDE	SN-38	SKOV3	3.3400000000000003	9
TEMOZOLOMIDE	SORAFENIB	SKOV3	18.175	3
TEMOZOLOMIDE	TOPOTECAN	SKOV3	3.925	0
TOPOTECAN	BEZ-235	SKOV3	3.335	2
TOPOTECAN	MK-8776	SKOV3	3.375	1
TOPOTECAN	SORAFENIB	SKOV3	6.285	8
VINBLASTINE	AZD1775	SKOV3	8.715	0
VINBLASTINE	BEZ-235	SKOV3	9.99	1
VINBLASTINE	ERLOTINIB	SKOV3	7.18	2
VINBLASTINE	L778123	SKOV3	10.68	0
VINBLASTINE	MK-5108	SKOV3	7.3725	3
VINBLASTINE	MK-8669	SKOV3	5.897500000000001	3
VINBLASTINE	MK-8776	SKOV3	4.295	9
VINBLASTINE	SORAFENIB	SKOV3	21.2475	6
VINBLASTINE	ZOLINZA	SKOV3	5.4350000000000005	8
VINORELBINE	ABT-888	SKOV3	6.18	6
VINORELBINE	AZD1775	SKOV3	4.675	0
VINORELBINE	BEZ-235	SKOV3	5.175	9
VINORELBINE	DINACICLIB	SKOV3	3.25	0
VINORELBINE	ERLOTINIB	SKOV3	4.177499999999999	0
VINORELBINE	MK-8669	SKOV3	8.125	4
VINORELBINE	MK-8776	SKOV3	4.65	2
VINORELBINE	SORAFENIB	SKOV3	11.775	7
VINORELBINE	TEMOZOLOMIDE	SKOV3	7.390000000000001	6
VINORELBINE	ZOLINZA	SKOV3	6.87	2
ZOLINZA	ABT-888	SKOV3	5.1	1
ZOLINZA	AZD1775	SKOV3	11.3125	4
ZOLINZA	BEZ-235	SKOV3	9.2975	7
ZOLINZA	BORTEZOMIB	SKOV3	7.9875	7
ZOLINZA	ERLOTINIB	SKOV3	2.85	8
ZOLINZA	GELDANAMYCIN	SKOV3	4.01	5
ZOLINZA	GEMCITABINE	SKOV3	6.3175	8
ZOLINZA	MK-2206	SKOV3	7.1375	7
ZOLINZA	MK-4827	SKOV3	3.47	2
ZOLINZA	MK-5108	SKOV3	5.3275	3
ZOLINZA	MK-8669	SKOV3	5.2675	4
ZOLINZA	MK-8776	SKOV3	13.58	4
ZOLINZA	OXALIPLATIN	SKOV3	7.387500000000001	6
ZOLINZA	SN-38	SKOV3	8.247499999999999	7
ZOLINZA	SORAFENIB	SKOV3	10.6825	2
ZOLINZA	TEMOZOLOMIDE	SKOV3	4.9825	7
ZOLINZA	TOPOTECAN	SKOV3	8.7875	1
5-FU	ABT-888	SKOV3	-0.91	1
5-FU	BORTEZOMIB	SKOV3	-2.2975000000000003	7
5-FU	DASATINIB	SKOV3	-1.97	4
5-FU	DINACICLIB	SKOV3	-2.3325	2
5-FU	ERLOTINIB	SKOV3	1.99	8
5-FU	GELDANAMYCIN	SKOV3	1.4425000000000003	8
5-FU	LAPATINIB	SKOV3	-3.7425	1
5-FU	MK-2206	SKOV3	0.5874999999999999	5
5-FU	MK-4827	SKOV3	-4.0075	4
5-FU	MK-5108	SKOV3	2.3875	4
5-FU	TEMOZOLOMIDE	SKOV3	-0.0424999999999999	0
5-FU	ZOLINZA	SKOV3	-0.8400000000000001	7
ABT-888	OXALIPLATIN	SKOV3	-0.4049999999999999	9
ABT-888	TOPOTECAN	SKOV3	0.4325	4
AZD1775	BORTEZOMIB	SKOV3	-0.6349999999999999	4
AZD1775	MK-4827	SKOV3	0.1524999999999998	4
AZD1775	OXALIPLATIN	SKOV3	-1.9825	1
AZD1775	PD325901	SKOV3	-0.5774999999999999	4
BORTEZOMIB	ABT-888	SKOV3	1.915	3
BORTEZOMIB	DASATINIB	SKOV3	-4.265000000000001	5
BORTEZOMIB	DINACICLIB	SKOV3	-0.0524999999999999	7
BORTEZOMIB	MK-8669	SKOV3	-1.71	1
BORTEZOMIB	MK-8776	SKOV3	0.71	7
BORTEZOMIB	OXALIPLATIN	SKOV3	0.755	7
BORTEZOMIB	SN-38	SKOV3	1.3775	2
BORTEZOMIB	TOPOTECAN	SKOV3	0.4924999999999999	6
CARBOPLATIN	ABT-888	SKOV3	0.1849999999999999	8
CARBOPLATIN	BORTEZOMIB	SKOV3	-1.14	9
CARBOPLATIN	DASATINIB	SKOV3	-1.93	0
CARBOPLATIN	DINACICLIB	SKOV3	-0.5674999999999999	7
CARBOPLATIN	ERLOTINIB	SKOV3	-0.5175000000000001	6
CARBOPLATIN	GELDANAMYCIN	SKOV3	-0.12	6
CARBOPLATIN	LAPATINIB	SKOV3	-3.8125	4
CARBOPLATIN	MK-4827	SKOV3	-3.0225000000000004	0
CARBOPLATIN	MK-5108	SKOV3	-0.6174999999999997	3
CARBOPLATIN	SUNITINIB	SKOV3	1.7675	4
CYCLOPHOSPHAMIDE	L778123	SKOV3	1.9025	1
CYCLOPHOSPHAMIDE	MK-4827	SKOV3	0.38	2
CYCLOPHOSPHAMIDE	PD325901	SKOV3	1.3449999999999998	1
DASATINIB	ABT-888	SKOV3	2.5	0
DASATINIB	DINACICLIB	SKOV3	-1.6149999999999998	1
DASATINIB	GELDANAMYCIN	SKOV3	-3.6175	0
DASATINIB	MK-8669	SKOV3	-0.2400000000000001	8
DASATINIB	MK-8776	SKOV3	0.2825	7
DASATINIB	OXALIPLATIN	SKOV3	-2.945	9
DASATINIB	SN-38	SKOV3	2.0175	3
DEXAMETHASONE	ABT-888	SKOV3	-2.3575	1
DEXAMETHASONE	BORTEZOMIB	SKOV3	-0.9825	0
DEXAMETHASONE	DINACICLIB	SKOV3	-0.4875	7
